id,company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,debt_to_equity,interest_coverage,asset_turnover,free_cash_flow_cr,capex_cr,earnings_per_share,book_value_per_share,dividend_payout_ratio_pct,total_debt_cr,cash_from_operations_cr,broad_sector,return_on_equity_pct_percentile,net_profit_margin_pct_percentile,interest_coverage_percentile,asset_turnover_percentile,free_cash_flow_cr_percentile,debt_to_equity_percentile
730,M&M,Mar 2013,6.01,13.0,20.69,1.4384,4.3348,0.9023,-3825.0,2903.0,33.0,6.7664,19.0,28711,-922.0,Consumer Discretionary,55.367231638418076,42.93785310734463,16.666666666666664,24.858757062146893,6.214689265536723,17.514124293785315
731,M&M,Mar 2014,6.959999999999999,14.0,22.11,1.5089,3.7045,0.842,-4768.0,4524.0,38.0,7.9007,18.0,35167,-244.0,Consumer Discretionary,60.451977401129945,48.0225988700565,14.367816091954023,21.468926553672315,5.649717514124294,16.384180790960457
732,M&M,Mar 2015,4.73,12.0,13.08,1.4662,3.0386,0.7571,-3302.0,4357.0,25.0,8.7355,23.0,37911,1055.0,Consumer Discretionary,25.98870056497175,32.7683615819209,8.620689655172415,15.254237288135593,7.344632768361582,16.949152542372886
733,M&M,Mar 2016,4.69,13.0,13.42,1.5685,3.4088,0.7595,-3121.0,5506.0,25.0,9.8119,21.0,41553,2385.0,Consumer Discretionary,27.683615819209038,31.92090395480226,10.919540229885058,15.819209039548024,7.909604519774012,14.689265536723155
734,M&M,Mar 2017,4.84,13.0,13.6,1.6375,3.513,0.7359,-5692.0,5875.0,30.0,9.5749,22.0,48762,183.0,Consumer Discretionary,28.8135593220339,35.02824858757062,11.494252873563218,13.559322033898304,4.519774011299435,12.994350282485883
735,M&M,Mar 2018,8.64,14.0,21.64,1.52,4.4123,0.6753,-4785.0,5467.0,60.0,6.7726,11.0,55898,682.0,Consumer Discretionary,58.75706214689266,58.75706214689266,17.24137931034483,9.03954802259887,5.084745762711865,15.819209039548028
736,M&M,Mar 2019,5.75,15.0,15.05,1.772,3.5616,0.6469,-11521.0,7174.0,43.0,7.3498,17.0,70848,-4347.0,Consumer Discretionary,32.20338983050847,41.80790960451977,12.643678160919542,7.909604519774012,1.1299435028248588,9.604519774011294
737,M&M,Mar 2020,-0.43,13.0,-0.8,2.0539,1.8341,0.4549,-8327.0,6870.0,1.0,7.2146,205.0,82092,-1457.0,Consumer Discretionary,6.779661016949152,6.779661016949152,1.7241379310344827,2.2598870056497176,2.824858757062147,7.344632768361578
738,M&M,Mar 2021,2.04,15.0,3.64,1.9389,2.0713,0.4503,-1777.0,19686.0,15.0,7.4923,54.0,80625,17909.0,Consumer Discretionary,7.909604519774012,10.16949152542373,2.2988505747126435,1.1299435028248588,11.864406779661017,9.03954802259888
739,M&M,Mar 2022,8.04,16.0,15.39,1.6469,3.5646,0.5231,5996.0,3252.0,53.0,8.4754,20.0,77605,9248.0,Consumer Discretionary,33.33333333333333,55.367231638418076,13.218390804597702,3.389830508474576,94.35028248587571,11.864406779661024
740,M&M,Mar 2023,9.379999999999999,17.0,20.18,1.6366,4.1588,0.5936,-15940.0,8866.0,83.0,10.1196,18.0,92247,-7074.0,Consumer Discretionary,50.282485875706215,61.5819209039548,16.091954022988507,5.084745762711865,0.5649717514124294,13.559322033898297
741,M&M,Mar 2024,8.82,18.0,18.54,1.6414,3.7647,0.5925,-11245.0,5615.0,91.0,11.8833,21.0,108647,-5630.0,Consumer Discretionary,45.76271186440678,59.32203389830508,15.517241379310345,4.519774011299435,1.694915254237288,12.42937853107344
742,MARUTI,Mar 2013,5.58,10.0,12.98,0.0825,26.0505,1.6101,940.0,3119.0,82.0,12.6013,10.0,1569,4059.0,Consumer Discretionary,24.293785310734464,40.67796610169492,48.275862068965516,73.44632768361582,63.2768361581921,47.45762711864406
743,MARUTI,Mar 2014,6.41,12.0,13.28,0.0932,32.7935,1.4151,-2.0,4997.0,94.0,14.2358,13.0,2004,4995.0,Consumer Discretionary,26.55367231638418,44.632768361581924,52.87356321839081,66.10169491525424,29.37853107344633,46.89265536723164
744,MARUTI,Mar 2015,7.5,14.0,15.66,0.0274,35.3624,1.4735,1958.0,4491.0,126.0,16.1046,20.0,666,6449.0,Consumer Discretionary,33.89830508474576,52.259887005649716,54.59770114942529,68.36158192090396,76.8361581920904,60.451977401129945
745,MARUTI,Mar 2016,9.55,16.0,17.95,0.0075,127.9024,1.3479,1252.0,7230.0,182.0,20.2755,19.0,231,8482.0,Consumer Discretionary,43.50282485875706,63.84180790960452,75.28735632183908,62.71186440677966,66.10169491525424,79.09604519774011
746,MARUTI,Mar 2017,11.03,15.0,20.26,0.0131,144.0449,1.3103,1109.0,9173.0,249.0,24.553,30.0,484,10282.0,Consumer Discretionary,50.847457627118644,68.36158192090396,77.58620689655173,57.6271186440678,64.40677966101694,73.72881355932203
747,MARUTI,Mar 2018,9.87,15.0,18.52,0.0028,41.2514,1.3247,3486.0,8302.0,261.0,28.1848,31.0,121,11788.0,Consumer Discretionary,45.19774011299435,64.97175141242938,57.47126436781609,60.451977401129945,88.70056497175142,93.22033898305085
748,MARUTI,Mar 2019,8.89,13.0,16.25,0.0034,180.5263,1.3455,3061.0,3540.0,253.0,31.1868,32.0,160,6601.0,Consumer Discretionary,37.28813559322034,59.887005649717516,81.60919540229885,62.14689265536724,86.4406779661017,92.090395480226
749,MARUTI,Mar 2020,7.5,10.0,11.49,0.0037,80.3358,1.1891,2939.0,557.0,188.0,32.7238,32.0,184,3496.0,Consumer Discretionary,18.926553672316384,52.259887005649716,68.39080459770115,51.41242937853108,85.87570621468926,91.52542372881356
750,MARUTI,Mar 2021,6.239999999999999,8.0,8.36,0.0103,82.9118,0.9859,1565.0,7291.0,145.0,34.7689,31.0,541,8856.0,Consumer Discretionary,14.689265536723164,44.06779661016949,69.54022988505747,33.89830508474576,72.31638418079096,74.57627118644068
751,MARUTI,Mar 2022,4.390000000000001,7.0,7.01,0.0077,59.9449,1.1832,1601.0,239.0,128.0,36.6444,47.0,426,1840.0,Consumer Discretionary,13.27683615819209,28.8135593220339,63.793103448275865,50.282485875706215,72.88135593220339,78.53107344632768
752,MARUTI,Mar 2023,6.98,11.0,11.08,0.0167,61.6548,1.1828,1995.0,8820.0,274.0,47.5159,34.0,1248,10815.0,Consumer Discretionary,17.51412429378531,48.58757062146893,64.36781609195403,49.717514124293785,77.40112994350282,69.49152542372882
753,MARUTI,Mar 2024,9.51,13.0,15.75,0.0014,117.9072,1.2303,4936.0,11865.0,429.0,54.5452,29.0,119,16801.0,Consumer Discretionary,34.463276836158194,62.71186440677966,72.98850574712644,53.672316384180796,92.65536723163842,93.78531073446328
754,MOTHERSON,Mar 2013,1.79,6.0,19.75,2.1424,7.192,1.9859,397.0,1089.0,1.0,3.8797,26.0,4904,1486.0,Consumer Discretionary,49.152542372881356,9.03954802259887,24.71264367816092,80.7909604519774,49.152542372881356,6.779661016949163
755,MOTHERSON,Mar 2014,3.61,8.0,37.07,1.6357,9.2109,1.9951,1323.0,1372.0,2.0,3.3625,29.0,4840,2695.0,Consumer Discretionary,90.3954802259887,21.75141242937853,31.03448275862069,81.92090395480226,66.66666666666666,14.12429378531074
756,MOTHERSON,Mar 2015,3.73,8.0,38.87,1.5436,9.6101,1.9892,546.0,2844.0,2.0,3.7773,31.0,5131,3390.0,Consumer Discretionary,93.78531073446328,22.88135593220339,32.758620689655174,81.35593220338984,56.49717514124294,15.254237288135599
757,MOTHERSON,Mar 2016,4.77,10.0,40.35,1.3803,10.7971,1.8925,282.0,1906.0,3.0,3.3311,26.0,6069,2188.0,Consumer Discretionary,94.91525423728814,33.33333333333333,34.48275862068966,80.22598870056498,43.22033898305085,18.64406779661016
758,MOTHERSON,Mar 2017,5.13,10.0,26.26,1.2511,12.0453,1.3266,-2345.0,6145.0,3.0,5.9086,18.0,10349,3800.0,Consumer Discretionary,72.88135593220339,36.72316384180791,35.63218390804598,61.016949152542374,9.03954802259887,20.90395480225989
759,MOTHERSON,Mar 2018,4.01,9.0,22.87,1.0496,12.781,1.5228,70.0,3194.0,3.0,4.7067,30.0,10374,3264.0,Consumer Discretionary,63.84180790960452,24.293785310734464,36.206896551724135,70.62146892655367,33.89830508474576,23.163841807909606
760,MOTHERSON,Mar 2019,3.3,8.0,19.14,1.0521,13.4303,1.4858,994.0,3318.0,3.0,3.4693,29.0,11534,4312.0,Consumer Discretionary,46.89265536723164,19.2090395480226,37.93103448275862,68.92655367231639,63.84180790960452,22.598870056497177
761,MOTHERSON,Mar 2020,2.13,8.0,11.49,1.1665,8.9309,1.3485,4132.0,2220.0,2.0,3.5636,40.0,13136,6352.0,Consumer Discretionary,18.926553672316384,11.299435028248588,30.45977011494253,63.2768361581921,90.96045197740112,22.033898305084747
762,MOTHERSON,Mar 2021,2.73,8.0,12.49,0.9498,9.6445,1.2015,3165.0,1886.0,2.0,3.975,46.0,11930,5051.0,Consumer Discretionary,22.598870056497177,12.994350282485875,33.33333333333333,51.9774011299435,87.57062146892656,23.728813559322035
763,MOTHERSON,Mar 2022,1.85,7.0,5.74,0.6863,9.7403,1.1444,159.0,2304.0,1.0,4.5549,34.0,14130,2463.0,Consumer Discretionary,11.299435028248588,9.6045197740113,33.90804597701149,48.0225988700565,36.72316384180791,29.943502824858754
764,MOTHERSON,Mar 2023,2.12,8.0,7.44,0.6143,8.0935,1.2847,2395.0,2248.0,2.0,3.3115,29.0,13792,4643.0,Consumer Discretionary,14.124293785310735,10.734463276836157,28.735632183908045,55.932203389830505,84.18079096045197,32.7683615819209
765,MOTHERSON,Mar 2024,3.06,9.0,11.55,0.7617,5.2247,1.1724,925.0,6644.0,4.0,3.8577,20.0,19922,7569.0,Consumer Discretionary,19.774011299435028,15.819209039548024,18.96551724137931,49.152542372881356,62.71186440677966,28.248587570621467
766,NAUKRI,Mar 2013,16.1,26.0,12.5,0.0016,48.3333,0.5721,29.0,46.0,8.0,0.5578,12.0,1,75.0,Communication Services,75.0,79.16666666666666,77.08333333333334,100.0,37.5,70.83333333333333
767,NAUKRI,Mar 2014,10.58,17.0,8.93,0.0015,48.3333,0.5349,-123.0,204.0,8.0,0.6165,30.0,1,81.0,Communication Services,58.333333333333336,70.83333333333334,77.08333333333334,95.83333333333334,33.33333333333333,75.0
768,NAUKRI,Mar 2015,-1.91,3.0,-0.9900000000000001,0.0007,27.5,0.3302,-1000.0,1051.0,2.0,1.1792,150.0,1,51.0,Communication Services,20.833333333333336,25.0,66.66666666666666,41.66666666666667,20.833333333333336,79.16666666666666
769,NAUKRI,Mar 2016,15.78,12.0,7.649999999999999,0.0006,67.3333,0.3886,76.0,2.0,11.0,1.2752,27.0,1,78.0,Communication Services,54.166666666666664,75.0,83.33333333333334,62.5,45.83333333333333,85.41666666666667
770,NAUKRI,Mar 2017,-4.84,-1.0,-2.7,0.0006,10.25,0.4325,48.0,165.0,-2.0,1.3157,-230.0,1,213.0,Communication Services,16.666666666666664,16.666666666666664,58.333333333333336,75.0,41.66666666666667,85.41666666666667
771,NAUKRI,Mar 2018,50.71,22.0,24.5,0.0005,124.0,0.3806,104.0,149.0,42.0,1.6762,13.0,1,253.0,Communication Services,91.66666666666666,87.5,91.66666666666666,58.333333333333336,50.0,91.66666666666667
772,NAUKRI,Mar 2019,51.43,1.0,23.28,0.0004,106.5714,0.3609,217.0,59.0,49.0,2.0844,12.0,1,276.0,Communication Services,87.5,91.66666666666666,87.5,54.166666666666664,58.333333333333336,95.83333333333333
773,NAUKRI,Mar 2020,-18.75,-27.0,-11.21,0.0351,-4.5714,0.4535,447.0,97.0,-19.0,1.7992,-31.0,77,350.0,Communication Services,12.5,8.333333333333332,4.166666666666666,79.16666666666666,62.5,50.0
774,NAUKRI,Mar 2021,125.71,7.0,26.28,0.012,150.7273,0.1793,-1767.0,2043.0,110.0,4.1829,7.0,65,276.0,Communication Services,95.83333333333334,95.83333333333334,95.83333333333334,16.666666666666664,16.666666666666664,54.16666666666667
775,NAUKRI,Mar 2022,810.6999999999999,28.0,74.71,0.0037,1296.0,0.0776,-470.0,1177.0,991.0,13.3659,1.0,64,707.0,Communication Services,100.0,100.0,100.0,8.333333333333332,25.0,66.66666666666667
776,NAUKRI,Mar 2023,-2.98,15.0,-0.52,0.0081,12.8889,0.1408,154.0,358.0,-8.0,10.386,-228.0,108,512.0,Communication Services,25.0,20.833333333333336,62.5,12.5,54.166666666666664,60.41666666666667
777,NAUKRI,Mar 2024,23.46,28.0,1.97,0.0081,28.9714,0.0703,-150.0,852.0,44.0,23.4589,49.0,246,702.0,Communication Services,29.166666666666668,83.33333333333334,70.83333333333334,4.166666666666666,29.166666666666668,60.41666666666667
778,NESTLEIND,Dec 2013,12.27,21.0,47.17,0.5021,55.2703,1.4414,1355.0,441.0,12.0,2.4667,42.0,1189,1796.0,Consumer Staples,76.19047619047619,35.714285714285715,65.47619047619048,67.85714285714286,54.761904761904766,14.285714285714292
779,NESTLEIND,Dec 2014,12.02,21.0,41.77,0.007,151.8571,1.6933,1212.0,432.0,12.0,2.9552,51.0,20,1644.0,Consumer Staples,72.61904761904762,32.73809523809524,77.38095238095238,72.61904761904762,51.19047619047619,82.14285714285714
780,NESTLEIND,Dec 2015,6.890000000000001,19.0,19.99,0.0064,388.0,1.3432,1028.0,70.0,6.0,2.9344,83.0,18,1098.0,Consumer Staples,27.380952380952383,13.095238095238097,98.80952380952381,64.28571428571429,46.42857142857143,83.33333333333334
781,NESTLEIND,Dec 2016,10.95,20.0,30.5,0.0101,21.8681,1.3423,1340.0,126.0,10.0,3.4188,61.0,33,1466.0,Consumer Staples,58.333333333333336,29.761904761904763,38.095238095238095,63.095238095238095,53.57142857142857,76.19047619047619
782,NESTLEIND,Dec 2017,12.24,21.0,35.82,0.0102,24.7174,1.3595,1687.0,131.0,13.0,3.5625,68.0,35,1818.0,Consumer Staples,69.04761904761905,34.523809523809526,45.23809523809524,65.47619047619048,57.14285714285714,75.0
783,NESTLEIND,Dec 2018,14.23,23.0,43.75,0.0095,25.6875,1.3961,2000.0,52.0,17.0,3.826,69.0,35,2052.0,Consumer Staples,73.80952380952381,54.761904761904766,48.80952380952381,66.66666666666666,60.71428571428571,77.38095238095238
784,NESTLEIND,Dec 2019,15.91,24.0,102.61,0.0985,24.5969,1.7244,2378.0,83.0,20.0,1.9979,168.0,189,2295.0,Consumer Staples,91.66666666666666,67.85714285714286,42.857142857142854,73.80952380952381,67.85714285714286,52.38095238095239
785,NESTLEIND,Dec 2020,15.6,24.0,103.12,0.0728,20.4146,1.6899,2133.0,321.0,22.0,2.1031,93.0,147,2454.0,Consumer Staples,92.85714285714286,64.88095238095238,32.142857142857146,71.42857142857143,63.095238095238095,58.33333333333333
786,NESTLEIND,Dec 2021,14.37,24.0,108.84,0.1367,17.0792,1.7903,316.0,1920.0,22.0,2.0271,91.0,266,2236.0,Consumer Staples,95.23809523809523,55.952380952380956,23.809523809523807,77.38095238095238,23.809523809523807,39.28571428571429
787,NESTLEIND,Dec 2022,14.15,22.0,97.23,0.1102,24.6,1.8818,2345.0,392.0,25.0,2.5615,89.0,271,2737.0,Consumer Staples,90.47619047619048,51.19047619047619,44.047619047619044,80.95238095238095,66.66666666666666,49.404761904761905
788,NESTLEIND,Dec 2023,15.68,23.0,121.96,0.1102,38.5462,2.1301,2465.0,927.0,31.0,2.5615,56.0,271,3392.0,Consumer Staples,98.80952380952381,66.66666666666666,59.523809523809526,89.28571428571429,69.04761904761905,49.404761904761905
789,NESTLEIND,Mar 2024,16.12,24.0,117.75,0.1033,41.1862,2.3182,2938.0,1237.0,41.0,3.4792,79.0,345,4175.0,Consumer Staples,97.61904761904762,70.83333333333334,61.904761904761905,95.23809523809523,70.23809523809523,51.19047619047619
790,NHPC,Mar 2013,45.02,65.0,9.64,0.6827,9.4059,0.1023,1516.0,1330.0,2.0,0.2422,28.0,20340,2846.0,Energy,32.515337423312886,100.0,74.07407407407408,3.0864197530864197,44.785276073619634,74.84662576687117
791,NHPC,Mar 2014,22.1,59.0,5.779999999999999,0.7371,4.3483,0.1203,2702.0,1122.0,1.0,0.2551,27.0,20819,3824.0,Energy,14.723926380368098,76.5432098765432,46.913580246913575,11.728395061728394,53.987730061349694,71.77914110429448
792,NHPC,Mar 2015,34.03,62.0,9.1,0.6692,5.1937,0.1338,3293.0,768.0,2.0,0.2778,27.0,20584,4061.0,Energy,28.22085889570552,93.82716049382715,58.64197530864198,17.901234567901234,58.282208588957054,75.4601226993865
793,NHPC,Mar 2016,28.31,57.0,7.470000000000001,0.6301,5.1353,0.133,5225.0,746.0,2.0,0.2858,81.0,19938,5971.0,Energy,20.858895705521473,79.01234567901234,58.0246913580247,17.28395061728395,72.39263803680981,78.52760736196319
794,NHPC,Mar 2017,40.36,57.0,11.99,0.6627,6.2921,0.1433,6465.0,1864.0,3.0,0.2828,61.0,19227,8329.0,Energy,51.533742331288344,96.29629629629629,63.580246913580254,22.22222222222222,75.4601226993865,76.07361963190183
795,NHPC,Mar 2018,35.91,55.0,9.27,0.6192,5.8799,0.1232,3810.0,886.0,2.0,0.2928,57.0,18602,4696.0,Energy,29.447852760736197,94.44444444444444,62.34567901234568,13.580246913580247,62.57668711656442,79.75460122699387
796,NHPC,Mar 2019,31.57,55.0,9.21,0.6191,7.4933,0.1346,2642.0,1182.0,3.0,0.3066,56.0,19066,3824.0,Energy,28.834355828220858,88.88888888888889,67.28395061728395,18.51851851851852,52.760736196319016,80.3680981595092
797,NHPC,Mar 2020,33.42,54.0,10.66,0.7401,6.5644,0.1404,6.0,2987.0,3.0,0.3124,52.0,23226,2993.0,Energy,40.49079754601227,90.74074074074075,65.4320987654321,20.061728395061728,33.74233128834356,71.16564417177915
798,NHPC,Mar 2021,37.31,55.0,10.89,0.7069,11.0295,0.1319,3463.0,1607.0,3.0,0.329,49.0,23365,5070.0,Energy,42.331288343558285,95.06172839506173,79.62962962962963,15.432098765432098,60.122699386503065,73.61963190184049
799,NHPC,Mar 2022,41.27,44.0,10.81,0.7473,8.5222,0.1183,1506.0,3084.0,4.0,0.3476,52.0,26096,4590.0,Energy,41.104294478527606,98.14814814814815,70.98765432098766,11.11111111111111,44.171779141104295,70.5521472392638
800,NHPC,Mar 2023,40.17,58.0,11.53,0.7992,14.5832,0.123,514.0,4191.0,4.0,0.368,48.0,29540,4705.0,Energy,46.31901840490797,95.67901234567901,88.27160493827161,12.962962962962962,38.65030674846626,68.09815950920245
801,NHPC,Mar 2024,41.82,50.0,10.41,0.8413,11.2434,0.1032,970.0,5968.0,4.0,0.3853,53.0,32561,6938.0,Energy,39.87730061349693,99.38271604938271,80.24691358024691,3.7037037037037033,40.49079754601227,65.03067484662577
802,NTPC,Mar 2013,17.6,25.0,15.49,0.8668,9.2035,0.4,-337.0,16845.0,13.0,0.9853,38.0,70419,16508.0,Energy,74.5398773006135,74.69135802469135,72.22222222222221,57.407407407407405,30.061349693251532,62.576687116564415
803,NTPC,Mar 2014,14.56,25.0,13.06,0.9327,6.9013,0.3914,1022.0,15509.0,12.0,1.0592,42.0,81455,16531.0,Energy,57.668711656441715,70.37037037037037,66.0493827160494,56.17283950617284,41.104294478527606,61.34969325153374
804,NTPC,Mar 2015,12.5,22.0,12.17,1.2455,5.3666,0.3639,-1088.0,15977.0,10.0,0.9957,21.0,102252,14889.0,Energy,52.14723926380368,61.72839506172839,59.876543209876544,54.32098765432099,24.539877300613497,52.14723926380368
805,NTPC,Mar 2016,14.69,25.0,11.77,1.0857,5.8693,0.3267,4963.0,19162.0,11.0,1.1107,26.0,99424,24125.0,Energy,50.306748466257666,70.98765432098766,61.72839506172839,44.44444444444444,71.77914110429448,56.441717791411044
806,NTPC,Mar 2017,13.06,26.0,10.95,1.1629,6.1791,0.33,-4313.0,24480.0,11.0,1.1866,37.0,113773,20167.0,Energy,43.558282208588956,64.19753086419753,62.96296296296296,45.67901234567901,15.337423312883436,53.987730061349694
807,NTPC,Mar 2018,11.92,26.0,10.14,1.2557,6.3101,0.3118,-1008.0,20678.0,11.0,1.2561,40.0,130049,19670.0,Energy,37.423312883435585,60.49382716049383,64.19753086419753,41.358024691358025,26.380368098159508,51.533742331288344
808,NTPC,Mar 2019,13.99,23.0,12.6,1.5541,4.5545,0.2891,-5377.0,24063.0,14.0,1.1254,44.0,173058,18686.0,Energy,54.601226993865026,67.90123456790124,51.23456790123457,38.2716049382716,14.11042944785276,41.104294478527606
809,NTPC,Mar 2020,10.87,29.0,10.02,1.708,4.8596,0.2899,-5738.0,29628.0,12.0,1.201,27.0,202984,23890.0,Energy,36.19631901840491,56.79012345679012,55.55555555555556,38.88888888888889,13.496932515337424,37.42331288343558
810,NTPC,Mar 2021,13.42,31.0,11.9,1.6718,4.2351,0.2802,11410.0,21034.0,15.0,1.2967,41.0,210208,32444.0,Energy,50.920245398773,66.66666666666666,45.67901234567901,36.41975308641975,82.82208588957054,39.26380368098159
811,NTPC,Mar 2022,12.78,30.0,12.53,1.5565,4.8177,0.319,18897.0,22891.0,17.0,1.396,41.0,210707,41788.0,Energy,53.987730061349694,62.96296296296296,54.93827160493827,42.592592592592595,86.50306748466258,40.49079754601227
812,NTPC,Mar 2023,9.719999999999999,27.0,11.65,1.5162,4.3817,0.394,21007.0,26145.0,17.0,1.5162,42.0,222913,47152.0,Energy,49.079754601226995,51.23456790123457,47.53086419753087,56.79012345679012,90.1840490797546,44.171779141104295
813,NTPC,Mar 2024,11.95,29.0,13.27,1.4755,4.605,0.3724,8644.0,32141.0,21.0,1.6573,36.0,237131,40785.0,Energy,61.963190184049076,61.111111111111114,53.086419753086425,54.93827160493827,77.91411042944786,45.398773006134974
814,ONGC,Mar 2013,14.81,27.0,15.73,0.1356,101.2169,0.6392,-1346.0,41220.0,19.0,3.5654,34.0,20686,39874.0,Energy,76.07361963190185,71.60493827160494,100.0,72.22222222222221,23.92638036809816,97.54601226993864
815,ONGC,Mar 2014,15.31,28.0,15.49,0.2853,90.2244,0.5358,-10363.0,63633.0,21.0,4.0241,31.0,49113,53270.0,Energy,74.5398773006135,73.4567901234568,99.38271604938271,68.51851851851852,7.975460122699387,92.02453987730061
816,ONGC,Mar 2015,11.0,26.0,9.81,0.2989,16.853,0.4763,3892.0,30058.0,14.0,4.2182,44.0,53944,33950.0,Energy,34.355828220858896,58.64197530864198,91.9753086419753,64.19753086419753,63.190184049079754,91.41104294478528
817,ONGC,Mar 2016,10.56,32.0,6.619999999999999,0.23,10.675,0.3629,8036.0,38256.0,10.0,4.624,56.0,45500,46292.0,Energy,17.177914110429448,55.55555555555556,79.01234567901234,53.70370370370371,76.68711656441718,94.47852760736197
818,ONGC,Mar 2017,10.33,19.0,15.01,0.4117,18.2478,0.6355,1965.0,43815.0,19.0,3.0292,40.0,80029,45780.0,Energy,70.5521472392638,54.93827160493827,92.5925925925926,71.60493827160494,48.466257668711656,89.57055214723927
819,ONGC,Mar 2018,8.08,18.0,12.78,0.5223,13.4663,0.7027,-10006.0,66798.0,17.0,3.1794,38.0,106550,56792.0,Energy,55.21472392638037,43.82716049382716,84.5679012345679,72.8395061728395,8.588957055214724,85.88957055214723
820,ONGC,Mar 2019,8.05,18.0,15.64,0.4967,14.4571,0.8564,24326.0,37132.0,24.0,3.4489,29.0,107742,61458.0,Energy,75.4601226993865,43.20987654320987,87.65432098765432,77.77777777777779,93.25153374233128,87.73006134969324
821,ONGC,Mar 2020,2.89,13.0,5.59,0.6313,7.0887,0.7804,17434.0,53159.0,9.0,3.2608,58.0,129473,70593.0,Energy,12.883435582822086,18.51851851851852,66.66666666666666,74.69135802469135,85.2760736196319,77.30061349693251
822,ONGC,Mar 2021,7.03,16.0,9.67,0.6027,11.9598,0.5609,8044.0,39141.0,13.0,3.5132,28.0,133187,47185.0,Energy,33.12883435582822,38.2716049382716,83.9506172839506,70.37037037037037,77.30061349693251,80.98159509202453
